Author,Text,Pro,Neutral,Cons
Begbie,"Is the tax imposed in order to raise a Municipal revenue, or is it imposed for any other purpose ?",0.3201969861984253,0.34389209747314453,0.33591094613075256
Begbie,"e.g. for restriction or suppression, total or partial.

",0.14085841178894043,0.28794044256210327,0.5712010860443115
Begbie,"The answer to the first question depends on the force of the words ""other licenses.""",0.16281048953533173,0.34872424602508545,0.4884653389453888
Begbie,"Whether that means other licenses on matters of the same kind as the four enumerated, according to the general rule of construction, or whether it means licenses for the doing or permitting any other thing whatever.",0.20625872910022736,0.41383305191993713,0.3799082040786743
Begbie,"It is said by a learned text writer, Sir P. Maxwell on Statutes, p. 303, that the rule restraining the generality of the word "" other "" to matters ejusdem generis only applies where the things actually named are themselves all of the same nature; but that where the things named are of different natures then the phrase "" other things or articles"" will extend to all objects, though quite different from those named.",0.3263508379459381,0.4139658212661743,0.2596833109855652
Begbie,Citing for this among other cases Regina v. Payne 1 C.C.R. 27.,0.4336833655834198,0.1211322471499443,0.4451844394207001
Begbie,"There a statute made it penal to convey to a prisoner, in order to facilitate his escape, "" any mask, disguise, letter or other article or thing;"" and it was held that a crowbar was within the Act.",0.2168726772069931,0.24728211760520935,0.5358452200889587
Begbie,"So in Young v. Grattridge, 4 L.R.Q.B. 166, a Health Act empowered a medical officer to enter and inspect "" any slaughter-house, shop, building, market or other place "" and it was held that a butcher's yard which contained slaughtered cattle was within the Statute, Regina v. Edmundson, 2 E. & E. 77, is to a similar effect.",0.2637767791748047,0.25112345814704895,0.48509976267814636
Begbie,"But these decisions do not for their support apparently require the principle enunciated by Maxwell, nor was any such principle alluded to in any of them.",0.049161579459905624,0.7769694924354553,0.17386889457702637
Begbie,"And though his statement deserves great respect being cited approvingly by a very learned Judge in Severn's case, yet it was not followed by the other four Judges, nor does it appear to be founded on any other judicial dictum.",0.2730753421783447,0.4434760808944702,0.28344854712486267
Begbie,"And indeed it is submitted that such a construction of the doctrine of ejusdem generis is in some sense self-destructive.

",0.2291349470615387,0.4058218002319336,0.3650432229042053
Begbie,"If the two or more things actually named are identical as "" air, atmosphere, or other gas;"" "" dagger, poniard or other weapon,"" then the word "" other "" is to be confined to other gases strictly of the same nature, it does not extend the phrase at all and if the two things named are not identical as "" oil, vinegar or other fluids,"" the word "" other "" would extend to all other fluids whatever.",0.3470352590084076,0.3334183096885681,0.3195464313030243
Begbie,"The doctrine of ejusdem generis which has occupied many Courts and many BEGBIE, C.J. judgments and which therefore does really exist, would run  the risk of being annihilated.",0.3019459545612335,0.39189818501472473,0.30615589022636414
Begbie,REGINA MEE WAH would seem to be to look at the object or the mischief aimed at by the Statute or other instrument; all matters that come within that are ejusdem generis so far as the Statute is concerned.,0.3081773519515991,0.22807341814041138,0.46374931931495667
Begbie,"Thus in Gayne's case, a crow bar and a letter and a mask are no doubt extremely different in texture, weight and appearance.",0.23168876767158508,0.43939799070358276,0.32891324162483215
Begbie,No painter or chemist would call them ejusdem generis; but they are all strictly ejusdem generis so far as that they are instruments calculated to facilitate a prisoner's escape.,0.20940712094306946,0.4537721574306488,0.3368207514286041
Begbie,"So in Young's case, a butcher's yard is strictly ejusdem generis with his shop and his slaughter house so far as regards the mischief of preparing unwholesome food.",0.233369380235672,0.44693535566329956,0.31969523429870605
Begbie,"But a watchmaker's or a tailor's shop would not be ejusdem generis with a butcher's shop, though all are called shops; and meat in a tailor's shop would probably not have been liable to be seized under Statute in that instance.

",0.3658846616744995,0.25709694623947144,0.37701842188835144
Begbie,"If there were no matters or occupations having any analogy or attribute (except taxability) common to these four named instances in sub-section 9, the inference would be very strong that "" other licenses "" extended to every possible matter.",0.24957415461540222,0.4287775456905365,0.3216482996940613
Begbie,"But as was pointed out by Mr. Justice WILSON in Regina v. Taylor, 36 U.C.Q.B. 183, cited and approved in Severn v. Reginam, there are many analogous matters.

",0.3431057333946228,0.2747521698474884,0.3821420669555664
Begbie,"Restaurants and lodging houses bear no distant resemblance to taverns; coffee shops to saloons (though these again are utterly distinct from a teetotaler's point of view) and there are coupled together in the Insolvency Act, Canada, 1875, Sec. 1, brokers and commission agents to auctioneers, etc.

",0.25895875692367554,0.4861624240875244,0.25487884879112244
Begbie,"There are two classes of Statutes in which words are always strictly construed in favour of the party charged, even at the suit of the Crown; Statutes which create offences and Statutes which impose taxation.

",0.3139673173427582,0.3135764002799988,0.37245625257492065
Begbie,"The present Municipal Amendment Act, 1885, partakes of both natures, and the ordinary rule must I think be observed, viz., the subjects of the ""other licenses "" mentioned in sub-section 9 must have at least somewhat besides taxability (from which quality no Act or thing is exempt) in common with ""shops, taverns, saloons or auctioneers.""

Again suppose some other licenses, well known elsewhere, taxes as in England on man-servants, on hair powder, on armourial bearings-would these be authorized by subsection 9?",0.21351127326488495,0.3008882403373718,0.4856005012989044
Begbie,"Indeed if no restriction whatever be placed on the word "" other"" in that section; if the Provincial Legislature can insist upon imposing licenses upon everything and upon every act of life, and tax each licensee at any moment they please, there would be a very simple way of excluding every Chinaman from the Province, by imposing a universal tax, not limited to any nationality, of one or two thousand dollars per annum for a license to Judgment.",0.009423770941793919,0.07872860133647919,0.9118476510047913
Begbie,"wear long hair on the back of the head: or to exclude Russians by a license to wear a beard, or Jews by a license to eat unleavened bread.",0.07157096266746521,0.25323185324668884,0.6751972436904907
Begbie,No Chinaman will shave the back of his head; no true moujik will shave his chin.,0.24540220201015472,0.33660951256752014,0.41798830032348633
Begbie,There might be a tax on a license to register lands above a certain value; and we might have a graduated property tax.,0.26369714736938477,0.37280285358428955,0.3634999692440033
Begbie,"The opinion, therefore, of the majority of the Judges in Severn's case, seems more probable.",0.31560906767845154,0.26658767461776733,0.4178033173084259
Begbie,"There must I think be some limitation placed on the licensing power by the word "" other.",0.26071229577064514,0.48959267139434814,0.2496950775384903
Begbie,"""

Mr. Yates argued from even that point of view these laundries were taxable, for that the laundry men though they were very certainly not keeping shops, were very analogus to auctioneers.",0.0959460511803627,0.3694126605987549,0.5346413254737854
Begbie,I rather think that the auctioneers would repudiate this alleged similarity of their occupation to that of a Chinese washerman.,0.05960498005151749,0.669501781463623,0.2708931863307953
Begbie,"An auctioneer has very extensive authority and important duties; he prepares advertisements and surveys, disposes property in lots, advises as to prices, and generally is the agent of both parties to the contract of sale.",0.3162676990032196,0.3499841094017029,0.3337481617927551
Begbie,There is nothing of all BEGBIE.,0.2612326145172119,0.5622538328170776,0.17651356756687164
Begbie,"C.J. this in a laundry; and I feel strongly inclined to think that  laundries are not taxable under this sub-section at all, bearing no analogy to either ""shops, saloons, taverns or auctioneers.""

",0.24972711503505707,0.5104243159294128,0.23984864354133606
Begbie,"But without deciding on this ground there is a still more serious obstacle against supporting this clause 11 of the Provincial Act of 1885, as being within Section 92, subseetion 9.",0.21623937785625458,0.24382108449935913,0.5399395823478699
Begbie,"The taxation by way of license authorized by that sub-section 9 is to be ""in order to the raising a revenue for Provincial, local or Municipal purposes.""",0.2381405085325241,0.45496004819869995,0.30689945816993713
Begbie,"Now, licences may have for their object the raising of a revenue, or the regulation of a trade or occupation, or they may be imposed for the purpose of repression or suppression.",0.12960019707679749,0.3064461052417755,0.563953697681427
Begbie,"And whatever power the Provincial Legislature may possess for regulation or repression; taxation for these two latter purposes is not authorized by the B.N.A. Act, but only taxation for the purpose of revenue.",0.2703244388103485,0.39993181824684143,0.32974374294281006
Begbie,"And it is roundly alleged by the appellant that this tax is imposed, not with the object of raising a revenue for the City, but with the object of harassing Chinamen, supposed to be the only persons carrying on this industry.

",0.06046665459871292,0.3383936285972595,0.6011396646499634
Begbie,"In considering this objection, we must distinguish between the real objects and the actual results of legislation.",0.2797028720378876,0.45315051078796387,0.2671467065811157
Begbie,"It is true the real object is very often, perhaps in most cases, shown by the result.",0.38286295533180237,0.25481560826301575,0.3623214364051819
Begbie,"But an Act which has bona fide only one object, may indirectly work out an entirely collateral result.",0.33508622646331787,0.2709871232509613,0.3939266800880432
Begbie,"An Act intended purely for a revenue, or regulation may greatly harass some particular individuals or classes of individuals; e.g. the Excise Acts.",0.14083459973335266,0.3831169009208679,0.4760484993457794
Begbie,But the harassing of brewers is not the object of the Excise Acts.,0.28106510639190674,0.4554097354412079,0.26352518796920776
Begbie,So on the other hand an Act intended purely for harassing of some one or more individuals may incidentally bring money into the City treasury.,0.21645721793174744,0.39117226004600525,0.3923705518245697
Begbie,"That incidental result will not validate the Statute, if the real object be unlawful.",0.27937161922454834,0.3132829964160919,0.40734538435935974
Begbie,"The objection to apply at all, must depend on the object, declared or dissembled, and not merely on the result or one  of the results of the provisions of the Act.

",0.459445983171463,0.1828947514295578,0.3576592206954956
Begbie,"If the object of the Provincial Statute be as alleged, viz., Feb. 3.  to subject Chinamen to exceptional disadvantages it is clearly unconstitutional.",0.26527464389801025,0.3258762061595917,0.40884917974472046
Begbie,"That point has been so held in this Court by Mr. Justice GRAY in Tai Lung's case, reported appx.",0.5840035080909729,0.14647221565246582,0.2695242464542389
Begbie,"G. to the report of the recent Chinese Conmission, p. 379, and by Mr. Justice CREASE in Wing Chong's case, 1 B.C.R. Pt. II, 150, both these learned Judges fortifying their opinions by numerous decisions and arguments of Judges in the United States' Courts.",0.0453483872115612,0.025949319824576378,0.9287023544311523
Begbie,"Those decisions are not binding on us here; and indeed are partly founded on the Constitution of the United States and its relation to the several States, which in many respects differ from the Constitution and the relation between the Dominion and the Provinces.",0.3159058094024658,0.2682836353778839,0.4158104658126831
Begbie,But the Judges in those foreign Courts have had a much longer and more varied experience on these topics than ourselves; their institutions are closely analogous in many Judgment.,0.28801435232162476,0.40744882822036743,0.3045368492603302
Begbie,"respects, though, it is true, contrasted in others to our own.",0.47609245777130127,0.23651385307312012,0.2873936593532562
Begbie,"And their opinions and reasonings being also founded on international law, and, I take the liberty of saying, on natural equity and common sense, they are entitled to great weight beyond the limits of their own jurisdiction.",0.5178203582763672,0.14220339059829712,0.3399762809276581
Begbie,"I shall only mention Lee Sing v. Washburn, 20 Cal.",0.3336224853992462,0.35666999220848083,0.30970749258995056
Begbie,"Rep. 354; Baker v. Portland, 5 Law 750; Teburcio Parrott's case, coram SAWYER and HOFFMAN, J.J., 1880, and the Quene ordinance case, coram FIELD and SAWYER, J.J., 1879; the two latter cases published in a separate pamphlet form, in which the opinions of Mr. Justices FIELD, HOFFMAN, SAWYER and DEADY and other Judges whom they cite, all confirm this, that a State, or Provincial law imposing special disabilities or unequal burdens on Chinamen is unconstitutional and void.",0.8733167052268982,0.028668472543358803,0.09801486134529114
Begbie,"In British Columbia such a law if it impose a tax labours under the additional infirmity that a licence tax for any other purpose with any other object, than merely raising a revenue, is beyond the power of the Provincial Legislature to impose.

",0.3787062168121338,0.22383983433246613,0.3974539637565613
Begbie,"Mr. Yates, for the Corporation, urged that this Statute is  very different from the Statutes condemned by Mr. Justice 1886.",0.3441241979598999,0.30718934535980225,0.3486865162849426
Begbie,CREASE in Wing Chong's case and by Mr. GRAY in Tai Lung's case; those.,0.053566575050354004,0.08119858801364899,0.8652347922325134
Begbie,"Statutes were by their title and preamble  expressly aimed at Chinamen by name; that this distinction also renders inapplicable all the United States' cases cited; that this enactment is quite general extending to all laundries without exception and we must not look beyond the words of the enactment to enquire what its object was; that there is in fact one laundry in Victoria not conducted by Chinamen on which the tax will fall with equal force so that it is impossible to say that Chinamen are hereby exclusively selected for taxation; the circumstance that they are chiefly affected being a mere coincidence; that the bylaw only imposes $100.00 per annum, keeping far within the limit of $150.00 permitted by the Statute; that the tax clearly is calculated to procuring additional Municipal revenue and that no other object is hinted at.

",0.17754462361335754,0.13974329829216003,0.6827120780944824
Begbie,"Now it is true that this Statute does not, like those dealt with by Mr. Justice GRAY and Mr. Justice.",0.21511240303516388,0.6447429656982422,0.14014463126659393
Begbie,"very title bind illegality upon its forehead; nor is there here any preamble like that in Wing Chong's case which Mr. Justice CREASE treats as "" without example,"" but which may well deserve the stern reproof uttered by Mr. Justice FIELD upon a somewhat similar enactment in California.",0.07818961888551712,0.5922932028770447,0.3295171558856964
Begbie,"It is not creditable to the humanity and civilization of our people, much less to their Christianity, that an ordinance of this character was possible.""",0.075800821185112,0.27851274609565735,0.6456864476203918
Begbie,"Quene ordinance case, p. 9.

",0.3954280912876129,0.23511452972888947,0.3694573938846588
Begbie,The recent statute has nothing of that sort.,0.25527018308639526,0.6397289633750916,0.10500083118677139
Begbie,But it is very justly insisted upon by every Judge that the object of a statute is after all to be determined by the effect of its operative part.,0.3681776821613312,0.34642237424850464,0.2853999137878418
Begbie,"The title and preamble may be very objectionable, but if the operative sections are within the power of the Legislature they shall stand.",0.23517867922782898,0.45975401997566223,0.3050673007965088
Begbie,"On the other hand, the preamble may breathe the spirit of the purest and most  universal philanthropy, and the most submissive legality ;

1886.",0.3080567419528961,0.395366907119751,0.2965764105319977
Begbie,but that will not save any clauses which are otherwise Feb. 3. unconstitutional.,0.13698658347129822,0.5203109979629517,0.3427024483680725
Begbie,"And in determining the quality of any  clauses, the same Mr. Justice FIELD remarks : "" When we take our seats on the Bench, we are not struck with blindness and forbidden to know as Judges what we see as men ; and when an ordinance, though general in its terms, only operates upon a special race, sect or class, it being universally understood that it is to be enforced only against that race, sect or class, we may justly conclude that it was the intention of the body adopting it that it should only have such operation, and treat it accordingly.""",0.05344788357615471,0.07799272239208221,0.8685593605041504
Begbie,"Now can anybody in the Province, on or off the Bench, conscientiously say that this ordinance does not come within the principle thus enunciated ?",0.5561792254447937,0.190108522772789,0.2537122964859009
Begbie,"I, for my part, cannot arrive at any other conclusion than that it is specially directed against Chinamen because they are Chinamen and for no other Judgment.",0.03506831079721451,0.27127769589424133,0.6936540007591248
Begbie,reason ; to compel them to remove certain industries from the city or themselves from the Province.,0.07564051449298859,0.14202134311199188,0.7823381423950195
Begbie,"But the authorities already cited show that this effect cannot be attained directly, and what cannot be done directly will not be permitted to be done by a side wind.",0.3185685873031616,0.3769128918647766,0.3045184910297394
Begbie,"1634; Cummings v. Missouri, 4 Wall 325. """,0.3624906837940216,0.26990318298339844,0.3676060736179352
Begbie,"If we hold otherwise,"" said the learned Judge, in that case ""no kind of oppression can be named against which the framers of (the B.N.A. Act) intended to guard which may not be effected.",0.30982252955436707,0.06821142882108688,0.6219660639762878
Begbie,"The appellants' contention that the clause is merely intended to hamper or expel Chinamen is much strengthened by considering the amount of the tax sanctioned, which is $150.00 per annum, whereas the limit sanctioned by the Legislature in the case of any retail shop, however extensive or lucrative its business, is only $10.00 per annum.",0.04636595398187637,0.16484305262565613,0.7887910008430481
Begbie,"In other words, this menial and poorly paid occupation may be taxed fifteen times the annual amount which the statute permits to be imposed on the most extensive grocery or dry goods store.",0.03380798175930977,0.11488422006368637,0.8513078093528748
Begbie,"It is impossible for me to believe that the BEGBIE, C.J, sole object or the main object of such an imposition is to aid the revenue of the Corporation.

",0.22903621196746826,0.3981546461582184,0.37280914187431335
Begbie,"The test is whether on the whole statute the Legislature can fairly be held to have said : ""Let us impose a tax in order to raise a revenue, though perhaps it may fall on Chinamen,"" or "" let us impose this tax in order to fall on Chinamen, though perhaps it will raise no revenue.""",0.048339664936065674,0.07562200725078583,0.8760383129119873
Begbie,no other description of labour taxed at all ; (2nd) this description of labour practically quite abandoned to Chinamen alone ; (3rd) this description of labour taxed at fifteen times the rate permitted to be levied on any retail shop ; (4th) that a preliminary Provincial Act has declared Chinamen incapable of the franchise which they formerly exercised.,0.009968589060008526,0.11381733417510986,0.8762140870094299
Begbie,"I cannot doubt but that the tax is directed against Chinamen, as such.

",0.01724209636449814,0.23797927796840668,0.744778573513031
Begbie,But the enormously disproportioned rate of taxation has another consequence.,0.3089928925037384,0.33301684260368347,0.35799023509025574
Begbie,It shows that revenue was not the sole object of the tax ; probably not the object at all.,0.25331220030784607,0.5427868366241455,0.2039009928703308
Begbie,If the promoters of this clause had been really casting about for Judgment.,0.3554389476776123,0.18674236536026,0.4578186571598053
Begbie,"additional revenue, they must have seen that shops are a great deal more numerous than laundries and generally more remunerative.

",0.16585204005241394,0.46105483174324036,0.3730931580066681
Begbie,"It requires very little financial ability to perceive that a a small addition of $5.00 or $10.00 on shops would enrich the city far more than $150.00 per annum on every laundry, even if this last amount could be collected.",0.30044904351234436,0.3862093985080719,0.31334152817726135
Begbie,But here the magnitude of the tax would entirely defeat the professed object and support the view that the concealed object was the true one.,0.1471564769744873,0.3379008173942566,0.5149427056312561
Begbie,"The occupation of a washerman is very poorly paid ; probably at a lower rate than any other trade or occupation, since in former years men of all nationalities busied themselves with this, which they have wholly abandoned, presumably for more lucrative employment ; whereas the number of shops, &c., has very much increased.",0.3246409595012665,0.25611212849617004,0.4192469120025635
Begbie,"It must have been apparent on the commonest reflection that this, the most poorly paid occupation, cannot endure fifteen times the tax imposed on the most lucrative; that such a 1886.",0.22172041237354279,0.41253337264060974,0.3657461702823639
Begbie,tax would probably extinguish every laundry in Victoria ; Feb. 3.,0.2635621130466461,0.3634771406650543,0.37296080589294434
Begbie,and so that no additional revenue would be produced at all.,0.1955820769071579,0.3812158703804016,0.4232020080089569
Begbie,I cannot imagine that any person reading the clause would be blind to this; and I am compelled to think that restriction and not revenue was the very object of the tax.,0.06918232887983322,0.23176728188991547,0.6990504264831543
Begbie,"But it is clear that the Provincial Legistature has under the B.N.A. Act no power to impose or authorize a tax for the purpose of driving any industry out of the city or the Province.

",0.3731430768966675,0.2528032064437866,0.3740536868572235
Begbie,"Clanse 11 in the Act of 1883 seems, therefore, quite ultra vires and unconstitutional; and the by-law, which I have taken to be admitted as otherwise accurate, stands upon that clause alone and must fall with it.",0.18623310327529907,0.24905210733413696,0.564714789390564
Begbie,"In fact, if the bylaw only imposes a moderate and reasonable amount, say $5.00 or $10.00 per annum, it would probably be equally a nullity.",0.25869861245155334,0.4271724224090576,0.31412896513938904
Begbie,Even a reasonable and useful by-law cannot stand Judgment.,0.2936789393424988,0.3998158574104309,0.3065052032470703
Begbie,"if authorized only by an unconstitutional statute.

",0.10332202911376953,0.5319591760635376,0.3647187650203705
Begbie,The general conclusions arrived at are these: (1.),0.3685835897922516,0.36421284079551697,0.26720356941223145
Begbie,It seems probable that laundries are not taxable within Subsection 9 of Section 92 B.N.A. Act.,0.2634756863117218,0.4775915741920471,0.25893276929855347
Begbie,"Any clause in a Provincial Statute or Municipal By-Law, which, though general in its terms, operates, or is intended to operate only upon one sect, race or class, is liable to be declared unconstitutional and void.",0.37932008504867554,0.36851629614830017,0.2521636486053467
Begbie,"The object of a statute is to be ascertained not only from its title or preamble, but mainly from its enactments.",0.41230589151382446,0.3090865910053253,0.27860748767852783
Begbie,"That a by-law, even if founded upon a valid statute must be reasonable, i.e., not necessarily equal but proportionate, and not such as to defeat the object of the law.",0.40924370288848877,0.36591529846191406,0.22484099864959717
Begbie,"This is all in conformity with the previous decisions of Mr. Justice CREASE in Wing Chong's Case and Mr. Justice GRAY in Tai Lung's Case, which are approved and followed.

",0.24860413372516632,0.21489408612251282,0.5365017652511597
Begbie,"In this case I am moreover of opinion (5th) that the Provincial Legislature has no power to impose or authorize any

license tax except for the bona fide object of raising revenue by the produce of the tax ; and that this Clause 11 was not enacted bona fide for that sole purpose or even mainly for 1886.",0.3426893651485443,0.39946600794792175,0.2578446567058563
Begbie,"that purpose, and is therefore unconstitutional and void. 

",0.1042788177728653,0.5611534118652344,0.33456772565841675
Begbie,"The conviction will, therefore, be set aside with costs.",0.3080917298793793,0.33103927969932556,0.36086902022361755
Begbie,"REGINA r, CORPORATION OF VICTORIA,

",0.27961137890815735,0.3125574290752411,0.4078311622142792
Begbie,"AT THE PROSECUTION OF MOCK FEE AND ANOTHER.

",0.220810204744339,0.2128201425075531,0.5663696527481079
Begbie,"Trade licenses Porrer of Legislature or Municipality to deny to certain nationalities or individual-Right of Chance to apply for parabroker's license.

",0.09901342540979385,0.27945899963378906,0.6215275526046753
Begbie,"It is not competent to the Provincial Legislature, or to a municipality, to deprive, generally, particular nationalities or individuals of the capacity to take out municipal trade licenses ; e. g., a Chinaman has a right to apply for a pawnbroker's license.

",0.45796284079551697,0.10941382497549057,0.43262335658073425
Begbie,"Application for a mandamus to the Corporation of the City of Victoria to compel the renewal to the prosecutors (Chinamen) of a pawnbroker's license.

",0.20479260385036469,0.19730062782764435,0.597906768321991
Begbie,"Fell for the application ; Taylor for the Corporation.

",0.22725239396095276,0.3131866753101349,0.45956096053123474
Begbie,"SIR M. B. BEGBIE, C. J. :-

This is an application for a mandamus to the Corporation of the City of Victoria, ordering them to issue a renewal of a pawnbroker's license to the prosecutors.",0.3265654742717743,0.20021763443946838,0.47321683168411255
Begbie,The reason alleged by the Corporation for their refusal is that they have passed a resolution stating that in their opinion the prosecutors are not fit persons to be the recipients of such a license.,0.23004406690597534,0.4006789028644562,0.3692769706249237
Begbie,"It is alleged by the prosecution, and not denied, that the Council have in fact ordered the Collector to issue no pawnbroking license to any Chinaman.",0.021467817947268486,0.1718573421239853,0.8066747784614563
Begbie,"And the proposition was broadly advanced before me that the Provincial Legislature have the right to eliminate nationalities or individuals from the capacity to receive these trade licenses : and that they have, in conformity with Regina v. Hodge, delegated to the Council authority to exercise that right.",0.04244859516620636,0.037908196449279785,0.9196431636810303
Begbie,"The first of these contentions has already been before this Court, and has, I think, been entirely denied by several Judges now on the bench.",0.40725141763687134,0.34578919410705566,0.24695941805839539
Begbie,"In the first place by Mr. Justice Gray, in Tai Sing v. Macguire (1 B.C.R. pt. i. 101, 1878): by Mr. Justice Crease in Wing Fong's case (1 B.C.R. pt. ii. 150, 1885); and by myself in Mee Wall's case (not reported).",0.24803394079208374,0.2681373953819275,0.4838286340236664
Begbie,"These decisions have never been appealed, and I do not feel at liberty to disregard them.",0.34215712547302246,0.16539649665355682,0.4924463629722595
Begbie,"I must, therefore, assume that no such authority exists in the Provincial Legislature, and therefore it is impossible that they could have delegated it, or conferred it on the Council.",0.2573627531528473,0.3778974711894989,0.3647398054599762
Begbie,"Evidently, if such a power existed, then, since no man may in any municipality pursue any avocation without such license, the Local Legislature might exclude large classes of men from gaining a livelihood, or indeed existing in the Province-a very wide interference with ""trade and commerce,"" which is totally removed from their control by the B. N. A. Act.

",0.16418977081775665,0.21190322935581207,0.6239069700241089
Begbie,"It may be useful, however, to examine briefly the grounds on which the Council have been advised that they have a discretion in the matter.",0.24322812259197235,0.3313722312450409,0.4253996014595032
Begbie,"This was, in the argument before me, entirely based on the permissive form adopted in the Statute (""Municipal Act, 1887,"" c. 16, s. 104).",0.3069385886192322,0.11253423243761063,0.580527126789093
Begbie,"The municipality shall have power to issue licenses "" for the trades and professions enumerated, including pawnbrokers (sub-s. 10), ""and to levy and collect by means of such licenses the amounts"" therein specified.",0.23972873389720917,0.2636180818080902,0.49665316939353943
Begbie,"And stress was laid on the word "" license,"" as intimating a permission ; without which antecedent license or permission the proposing trader could not lawfully commence business (ss. 112, 113).",0.2933986783027649,0.32755589485168457,0.3790454566478729
Begbie,"But these words do not imply any discretion, i. e., authority to grant or refuse.",0.4062555134296417,0.33886775374412537,0.2548767924308777
Begbie,"Prima facie, every person living under the protection of British law has a right at once to exercise his industry and ability in any trade or calling he may select.",0.5782015323638916,0.27141252160072327,0.15038593113422394
Begbie,"The only instances in which some antecedent certificate of fitness or qualification is required are, I think, liquor dealers, medical men, and barristers and solicitors.",0.2428998500108719,0.4506661891937256,0.30643388628959656
Begbie,These also have to take out annual licenses under the Municipality Act.,0.27709290385246277,0.35793524980545044,0.3649718463420868
Begbie,But special tribunals are appointed to judge antecedently of their fitness.,0.32828229665756226,0.2230687141418457,0.44864901900291443
Begbie,"And, I think, it is quite unheard of that the Council should arbitrarily assume to refuse a license to any of these classes, or to volunteer any statement of their opinion of the fitness or unfitness of a doctor or solicitor.",0.44658970832824707,0.29393863677978516,0.2594716250896454
Begbie,"If the Council is to have an absolute discretion to refuse a license to any person applying, on the ground of what they choose to allege as unfitness, then half a dozen tradesmen may secure themselves an entire monopoly of their respective trades throughout the municipality, by simply voting that in their opinion each proposing competitor is an unfit person.

",0.25493085384368896,0.2560504674911499,0.48901861906051636
Begbie,"But if the least attention be bestowed on the Statute, it will be seen that the Legislature has given no discretion to the Council.",0.2797655165195465,0.33004578948020935,0.39018866419792175
Begbie,"The Statute does not even say they may ""grant "" licenses ; but only that they may issue them.",0.285760760307312,0.33207273483276367,0.38216647505760193
Begbie,"The industrial classes are told, "" You may not carry on your trade in the municipality without a license; if you ask where to get a license, we have authorized the municipality to issue it on payment to them of the annual amount fixed by by-law.""",0.06479325145483017,0.07464944571256638,0.8605572581291199
Begbie,"Now, enabling words are always compulsory when they are words to effectuate a legal right (Julius v. Bp.",0.4107308089733124,0.2418184131383896,0.34745070338249207
Begbie,"And it is of course unnecessary to prove-I should, but for this class of cases, have supposed that it was unnecessary even to state-the undoubted right, which is the boast of English law, that every person living under it has a right to his industry, and to the fruits of it.",0.4117516279220581,0.05516665801405907,0.5330817103385925
Begbie,"And when we look to the form of the license in the schedule to the Act we see that it is not issued by the corporation at all (which could only be done under seal), and that it amounts to nothing more than the collector's receipt for the license money, and a certificate that so far as that is concerned (and that is all that concerns the corporation) the holder may exercise the calling therein specified.

",0.38597360253334045,0.27563047409057617,0.3383959233760834
Begbie,"It was alleged that the occupation of a pawnbroker affords peculiar facilities for the concealment of stolen goods and the escape of criminals, and that it is particularly essential that care should be exercised

in the selection of persons to carry it on.",0.24489785730838776,0.21879605948925018,0.5363060832023621
Begbie,"It is, however, for the Legislature to speak on such a subject, and it has spoken.",0.4120391011238098,0.18107974529266357,0.40688106417655945
Begbie,There are special laws relating to pawnbrokers.,0.3105059862136841,0.25456559658050537,0.4349284768104553
Begbie,"The business, it is true, is not, to most persons, attractive.",0.30334606766700745,0.277497798204422,0.41915613412857056
Begbie,"A pawnbroker deals always with the needy, occasionally with the criminal classes: he must generally be hard, and always usurious.",0.2637042701244354,0.3853927254676819,0.3509030044078827
Begbie,But he has always been considered a necessary evil.,0.1436566859483719,0.34638744592666626,0.5099558234214783
Begbie,"There has never, so far as I know, been placed any limit on their number, any more than on the number of bakers or butchers.",0.3061908185482025,0.42440810799598694,0.26940107345581055
Begbie,"It has been deemed sufficient to make special laws in respect to them and their books, and the supervision of the police.",0.07124686241149902,0.03459341451525688,0.8941596746444702
Begbie,"But so, also, are there many special laws for the inspection of butchers' shops under the Health Acts, and of grocers, and bakers, and milk dealers, and in fact of all traders, under the Weights and Measures Acts and the Adulteration Acts; and a reference to the London Police Courts will show that many classes of tradesmen far surpass the pawnbrokers in the number and importance of the charges against them before the stipendiary magistrates.",0.2512994408607483,0.23315800726413727,0.5155425667762756
Begbie,"In fact, the pawnbroker assists the detection of criminals perhaps as often as he defeats it, and is a most useful ally of the police.

",0.26714688539505005,0.4585026502609253,0.27435052394866943
Begbie,"It is not uninteresting to note the uniformity with which the same events result from the same principles, although in very different parts of the world.",0.20573194324970245,0.3185831904411316,0.47568488121032715
Begbie,Victoria does not possess a monopoly of race jealousy.,0.2928910553455353,0.24442288279533386,0.46268609166145325
Begbie,"In the French colony of Cayenne, the Town Council recently handicapped the superior capacities of the Chinaman by imposing on merchants of that empire an extra tax of $300 per annum, deeming it also expedient to handicap English and German traders by a surtax of $200 on them.",0.0027142150793224573,0.009838318452239037,0.9874474406242371
Begbie,"But on an appeal to the Courts at Paris, all these impositions were declared null on the very same principles as those on which the Courts here insisted when they decided the cases above referred to, viz., as being infringements at once of personal liberty, and of the equality of all men before the law, and also negation of international rights.

",0.49312078952789307,0.10767439752817154,0.3992047607898712
Begbie,"The prosecutors are entitled to their writ, and as the law on the subject has been quite clearly laid down ten years ago by Mr. Justice Gray, and again and again by other Judges, the defendants must pay all costs.

",0.34191903471946716,0.24448803067207336,0.4135929048061371
Act 1884,"An Act to regulate the Chinese population of British Columbia.

",0.0691307932138443,0.09797198325395584,0.8328971862792969
